-2.0002070568865692E11	-2.5883868009225952E11	-3.3501085706554224E11	-4.315512328732145E11	-5.56756852085392E11	-7.121596900251462E11	-9.100295697961168E11	-1.16858325777253E12	-1.4957265640617732E12	-1.9225743885715588E12	-2.483248090595289E12	-3.215206828621915E12	-4.159402250234982E12	-5.371154692624242E12	-6.923533255791873E12	-8.890105604216291E12	-1.2592372036637238E13	-1.5640441154392715E13	-1.7276083083656129E13	-2.479583470316351E13	-3.50125632061861E13	-4.6535608992192336E13	-5.253986396839222E13	-6.399723494953185E13	-7.624086058108262E13	-9.764856426036398E13	-1.11007600533854E14	-1.1012481005668636E14	-1.149367296447655E14	-1.1346565004345158E14	-1.0467517827157547E14	-8.978929804834939E13	-7.244107983023766E13	-5.457037642543605E13	-3.8752196101048625E13	-2.6218634325471207E13	-1.705737821849125E13	-1.2444658601934258E13	-6.310397567298981E12	-3.811945729952E12	-2.564971471668098E12	-1.3944588020258962E12	-7.692149489772196E11	-3.9600033655871045E11	-2.038801273160762E11	-1.325087371203318E11	-8.019695912964056E10	-4.893041141039698E10	-2.881693329407845E10	-1.4894685586135218E10	-8.732995234705568E9	-6.399803081216407E9	-3.5007484257377915E9	-2.2258038331508317E9	-1.3930792191695192E9	-7.594034541428705E8	-5.606403836840695E8	-3.8627276563918436E8	-2.499522720185568E8	-1.7528417206946555E8
-1.9929825087846973E11	-2.579037806334693E11	-3.338008313118651E11	-4.299925129249069E11	-5.547459019464604E11	-7.095874403577495E11	-9.067426338869156E11	-1.1643624517675955E12	-1.4903241491107268E12	-1.9156302419134211E12	-2.474278846527471E12	-3.2035938227029165E12	-4.144378904762623E12	-5.351754618363999E12	-6.898526145218412E12	-8.857995430748371E12	-1.2546889646610596E13	-1.5583949443164434E13	-1.7213683597152922E13	-2.470627462490946E13	-3.4886101325061324E13	-4.6367527020650195E13	-5.2350095227601805E13	-6.376608332915943E13	-7.596548620786473E13	-9.729586739973203E13	-1.1060665216854898E14	-1.0972705024240872E14	-1.1452158965756688E14	-1.1305582344883639E14	-1.0429710198297755E14	-8.946498807226453E13	-7.217942988555658E13	-5.437327367646541E13	-3.8612227039435086E13	-2.6123935237095527E13	-1.6995768672116021E13	-1.2399709738079635E13	-6.287605041590242E12	-3.7981773627257437E12	-2.5557070509106597E12	-1.389422156116349E12	-7.664366214133647E11	-3.9457002289694434E11	-2.0314373266046313E11	-1.3203012879728435E11	-7.99072957236141E10	-4.875367965172143E10	-2.871284940935525E10	-1.4840887469530832E10	-8.701452528199593E9	-6.37668763172153E9	-3.4881040720908933E9	-2.2177644520264797E9	-1.388047556175452E9	-7.566605647183514E8	-5.586154066169041E8	-3.8487758699195606E8	-2.4904946937812364E8	-1.7465106314794028E8
-1.9857579606828217E11	-2.5696888117467868E11	-3.325908055581875E11	-4.284337929765985E11	-5.52734951807528E11	-7.070151906903516E11	-9.034556979777129E11	-1.1601416457626584E12	-1.484921734159678E12	-1.90868609525528E12	-2.465309602459649E12	-3.1919808167839116E12	-4.129355559290257E12	-5.332354544103748E12	-6.8735190346449375E12	-8.825885257280438E12	-1.2501407256583936E13	-1.5527457731936121E13	-1.7151284110649686E13	-2.461671454665536E13	-3.475963944393648E13	-4.619944504910797E13	-5.21603264868113E13	-6.353493170878688E13	-7.56901118346467E13	-9.694317053909994E13	-1.1020570380324377E14	-1.0932929042813086E14	-1.1410644967036806E14	-1.1264599685422102E14	-1.0391902569437945E14	-8.914067809617952E13	-7.191777994087533E13	-5.4176170927494664E13	-3.847225797782147E13	-2.6029236148719805E13	-1.6934159125740762E13	-1.2354760874224988E13	-6.264812515881493E12	-3.784408995499481E12	-2.546442630153216E12	-1.3843855102067996E12	-7.636582938495087E11	-3.931397092351775E11	-2.0240733800484973E11	-1.3155152047423663E11	-7.961763231758748E10	-4.857694789304579E10	-2.8608765524632004E10	-1.4787089352926424E10	-8.669909821693605E9	-6.353572182226643E9	-3.475459718443989E9	-2.209725070902124E9	-1.383015893181382E9	-7.539176752938309E8	-5.565904295497378E8	-3.8348240834472716E8	-2.4814666673769E8	-1.7401795422641474E8
-1.9785334125809424E11	-2.560339817158875E11	-3.3138077980450916E11	-4.2687507302828937E11	-5.507240016685945E11	-7.044429410229523E11	-9.001687620685083E11	-1.1559208397577192E12	-1.4795193192086265E12	-1.9017419485971353E12	-2.4563403583918213E12	-3.1803678108649014E12	-4.1143322138178823E12	-5.312954469843486E12	-6.848511924071451E12	-8.793775083812485E12	-1.2455924866557246E13	-1.5470966020707781E13	-1.7088884624146416E13	-2.452715446840121E13	-3.4633177562811582E13	-4.603136307756566E13	-5.197055774602069E13	-6.330378008841421E13	-7.541473746142853E13	-9.659047367846762E13	-1.0980475543793833E14	-1.0893153061385281E14	-1.1369130968316902E14	-1.122361702596054E14	-1.0354094940578114E14	-8.881636812009434E13	-7.165612999619397E13	-5.397906817852382E13	-3.833228891620778E13	-2.5934537060344023E13	-1.6872549579365469E13	-1.230981201037032E13	-6.24201999017273E12	-3.7706406282732104E12	-2.5371782093957676E12	-1.3793488642972473E12	-7.608799662856509E11	-3.9170939557340985E11	-2.0167094334923593E11	-1.310729121511887E11	-7.93279689115607E10	-4.840021613437008E10	-2.85046816399087E10	-1.4733291236321987E10	-8.638367115187597E9	-6.330456732731743E9	-3.4628153647970777E9	-2.201685689777764E9	-1.3779842301873095E9	-7.511747858693087E8	-5.545654524825704E8	-3.820872296974974E8	-2.4724386409725592E8	-1.733848453048888E8
-1.9713088644790704E11	-2.5509908225709732E11	-3.3017075405083215E11	-4.2531635307998175E11	-5.487130515296631E11	-7.018706913555557E11	-8.968818261593073E11	-1.1517000337527844E12	-1.4741169042575803E12	-1.8947978019389976E12	-2.4473711143240034E12	-3.1687548049459033E12	-4.099308868345524E12	-5.293554395583245E12	-6.823504813497991E12	-8.761664910344567E12	-1.2410442476530607E13	-1.54144743094795E13	-1.702648513764321E13	-2.443759439014716E13	-3.4506715681686812E13	-4.586328110602351E13	-5.178078900523028E13	-6.307262846804179E13	-7.513936308821062E13	-9.62377768178357E13	-1.0940380707263333E14	-1.0853377079957517E14	-1.1327616969597042E14	-1.1182634366499022E14	-1.0316287311718325E14	-8.849205814400952E13	-7.139448005151289E13	-5.378196542955318E13	-3.819231985459424E13	-2.5839837971968344E13	-1.681094003299024E13	-1.22648631465157E13	-6.219227464463992E12	-3.756872261046954E12	-2.527913788638329E12	-1.3743122183877002E12	-7.581016387217961E11	-3.9027908191164374E11	-2.009345486936229E11	-1.3059430382814127E11	-7.903830550553424E10	-4.822348437569453E10	-2.840059775518551E10	-1.4679493119717604E10	-8.606824408681625E9	-6.307341283236867E9	-3.4501710111501794E9	-2.193646308653412E9	-1.372952567193242E9	-7.484318964447895E8	-5.525404754154052E8	-3.806920510502692E8	-2.4634106145682272E8	-1.7275173638336357E8
-1.9640843163771912E11	-2.541641827983062E11	-3.2896072829715393E11	-4.2375763313167267E11	-5.4670210139072974E11	-6.992984416881565E11	-8.93594890250103E11	-1.1474792277478457E12	-1.4687144893065288E12	-1.8878536552808533E12	-2.4384018702561772E12	-3.1571417990268936E12	-4.08428552287315E12	-5.274154321322983E12	-6.798497702924506E12	-8.729554736876616E12	-1.236496008650392E13	-1.5357982598251162E13	-1.6964085651139945E13	-2.434803431189302E13	-3.438025380056191E13	-4.569519913448121E13	-5.159102026443969E13	-6.284147684766913E13	-7.486398871499247E13	-9.588507995720342E13	-1.0900285870732792E14	-1.0813601098529714E14	-1.128610297087714E14	-1.1141651707037464E14	-1.0278479682858497E14	-8.816774816792433E13	-7.113283010683155E13	-5.358486268058234E13	-3.805235079298056E13	-2.5745138883592574E13	-1.674933048661495E13	-1.2219914282661033E13	-6.196434938755231E12	-3.743103893820684E12	-2.518649367880881E12	-1.3692755724781484E12	-7.553233111579385E11	-3.8884876824987616E11	-2.001981540380091E11	-1.3011569550509337E11	-7.874864209950748E10	-4.804675261701881E10	-2.829651387046221E10	-1.4625695003113167E10	-8.575281702175623E9	-6.284225833741968E9	-3.4375266575032687E9	-2.1856069275290527E9	-1.3679209041991699E9	-7.456890070202675E8	-5.505154983482379E8	-3.792968724030396E8	-2.454382588163887E8	-1.721186274618377E8
-1.9568597682753192E11	-2.53229283339516E11	-3.2775070254347675E11	-4.2219891318336505E11	-5.446911512517982E11	-6.967261920207599E11	-8.903079543409019E11	-1.1432584217429106E12	-1.4633120743554824E12	-1.880909508622715E12	-2.4294326261883594E12	-3.1455287931078945E12	-4.069262177400791E12	-5.254754247062742E12	-6.773490592351046E12	-8.697444563408698E12	-1.2319477696477281E13	-1.530149088702288E13	-1.6901686164636738E13	-2.4258474233638965E13	-3.4253791919437125E13	-4.552711716293906E13	-5.140125152364927E13	-6.26103252272967E13	-7.458861434177458E13	-9.553238309657147E13	-1.086019103420229E14	-1.0773825117101947E14	-1.124458897215728E14	-1.1100669047575945E14	-1.0240672053998706E14	-8.784343819183948E13	-7.087118016215045E13	-5.3387759931611695E13	-3.7912381731367016E13	-2.5650439795216895E13	-1.668772094023972E13	-1.217496541880641E13	-6.173642413046492E12	-3.7293355265944272E12	-2.509384947123442E12	-1.3642389265686013E12	-7.525449835940836E11	-3.8741845458811005E11	-1.9946175938239606E11	-1.2963708718204591E11	-7.845897869348102E10	-4.787002085834326E10	-2.8192429985739014E10	-1.4571896886508783E10	-8.543738995669649E9	-6.261110384247091E9	-3.4248823038563704E9	-2.1775675464047003E9	-1.362889241205103E9	-7.429461175957483E8	-5.484905212810726E8	-3.779016937558113E8	-2.445354561759555E8	-1.714855185403124E8
-1.9496352201734433E11	-2.522943838807253E11	-3.26540676789799E11	-4.2064019323505664E11	-5.426802011128657E11	-6.941539423533618E11	-8.870210184316991E11	-1.1390376157379734E12	-1.4579096594044336E12	-1.8739653619645737E12	-2.420463382120536E12	-3.13391578718889E12	-4.0542388319284243E12	-5.23535417280249E12	-6.748483481777572E12	-8.665334389940764E12	-1.2273995306450617E13	-1.524499917579457E13	-1.68392866781335E13	-2.4168914155384867E13	-3.412733003831229E13	-4.5359035191396836E13	-5.121148278285876E13	-6.237917360692416E13	-7.431323996855653E13	-9.517968623593938E13	-1.0820096197671769E14	-1.0734049135674161E14	-1.1203074973437395E14	-1.1059686388114405E14	-1.0202864425138895E14	-8.751912821575448E13	-7.060953021746922E13	-5.3190657182640945E13	-3.77724126697534E13	-2.5555740706841168E13	-1.6626111393864459E13	-1.2130016554951766E13	-6.150849887337742E12	-3.7155671593681636E12	-2.500120526365998E12	-1.3592022806590518E12	-7.497666560302273E11	-3.859881409263432E11	-1.9872536472678262E11	-1.2915847885899821E11	-7.816931528745439E10	-4.769328909966763E10	-2.808834610101576E10	-1.4518098769904371E10	-8.51219628916366E9	-6.237994934752203E9	-3.4122379502094655E9	-2.1695281652803445E9	-1.3578575782110326E9	-7.402032281712277E8	-5.464655442139062E8	-3.765065151085823E8	-2.4363265353552186E8	-1.7085240961878684E8
-1.9424106720715607E11	-2.5135948442193375E11	-3.2533065103612024E11	-4.1908147328674677E11	-5.406692509739312E11	-6.915816926859613E11	-8.83734082522493E11	-1.1348168097330325E12	-1.4525072444533794E12	-1.8670212153064258E12	-2.4114941380527056E12	-3.1223027812698745E12	-4.039215486456043E12	-5.21595409854222E12	-6.723476371204074E12	-8.633224216472798E12	-1.2228512916423908E13	-1.5188507464566201E13	-1.6776887191630201E13	-2.407935407713068E13	-3.400086815718733E13	-4.519095321985444E13	-5.102171404206806E13	-6.214802198655138E13	-7.403786559533823E13	-9.482698937530689E13	-1.078000136114121E14	-1.0694273154246338E14	-1.1161560974717472E14	-1.1018703728652823E14	-1.0165056796279047E14	-8.719481823966914E13	-7.0347880272787734E13	-5.299355443367001E13	-3.763244360813965E13	-2.5461041618465344E13	-1.656450184748914E13	-1.2085067691097076E13	-6.128057361628971E12	-3.701798792141887E12	-2.490856105608546E12	-1.354165634749497E12	-7.469883284663684E11	-3.845578272645749E11	-1.979889700711685E11	-1.2867987053595004E11	-7.787965188142747E10	-4.751655734099181E10	-2.7984262216292404E10	-1.446430065329991E10	-8.480653582657641E9	-6.214879485257293E9	-3.3995935965625486E9	-2.161488784155981E9	-1.352825915216958E9	-7.374603387467043E8	-5.444405671467378E8	-3.75111336461352E8	-2.4272985089508733E8	-1.7021930069726068E8
-1.9351861239696924E11	-2.50424584963144E11	-3.2412062528244366E11	-4.1752275333844E11	-5.3865830083500073E11	-6.89009443018566E11	-8.804471466132936E11	-1.1305960037280994E12	-1.4471048295023362E12	-1.8600770686482917E12	-2.4025248939848916E12	-3.1106897753508813E12	-4.0241921409836914E12	-5.196554024281986E12	-6.698469260630625E12	-8.6011140430048955E12	-1.2183030526397291E13	-1.513201575333795E13	-1.6714487705127025E13	-2.398979399887667E13	-3.387440627606262E13	-4.502287124831238E13	-5.083194530127775E13	-6.191687036617908E13	-7.376249122212048E13	-9.447429251467514E13	-1.0739906524610728E14	-1.0654497172818592E14	-1.1120046975997631E14	-1.0977721069191325E14	-1.0127249167419275E14	-8.687050826358445E13	-7.008623032810677E13	-5.279645168469947E13	-3.749247454652617E13	-2.5366342530089715E13	-1.6502892301113941E13	-1.2040118827242477E13	-6.105264835920242E12	-3.6880304249156377E12	-2.481591684851112E12	-1.3491289888399526E12	-7.442100009025148E11	-3.831275136028095E11	-1.972525754155558E11	-1.2820126221290285E11	-7.758998847540115E10	-4.733982558231636E10	-2.7880178331569263E10	-1.4410502536695555E10	-8.449110876151681E9	-6.191764035762427E9	-3.3869492429156566E9	-2.153449403031633E9	-1.3477942522228932E9	-7.347174493221865E8	-5.424155900795736E8	-3.737161578141244E8	-2.4182704825465465E8	-1.695861917757357E8
